tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2014-02,22.93293775
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2014-03,8.124523570000001
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2014-04,10.11586598
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2014-05,7.713915120000001
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2014-06,5.812899169999999
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2014-07,29.00628175
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2014-08,9.260248429999999
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2014-09,12.522348289999998
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2014-10,9.645678210000002
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2014-11,6.16732632
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2014-12,11.745005359999999
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2015-01,3.92288105
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2015-02,2.9991113
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2015-03,3.0257654699999996
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2015-04,3.61548944
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2015-05,2.39973081
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2015-06,5.039705769999999
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2015-07,2.1039285899999998
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2015-08,2.27529902
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2015-09,4.9590790899999995
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2015-10,0.757577299999999
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2015-11,3.7783316399999998
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2015-12,3.81269946
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2016-01,1.68262471
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2016-02,1.4895337699999998
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2016-03,1.0437877100000001
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2016-04,4.25951159
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2016-05,2.87143635
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2016-06,11.21956801
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2016-07,10.80013472
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2016-08,2.868372200000001
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2016-09,23.281424960000002
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2016-10,1.984085240000001
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2016-11,1.3685250100000002
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2016-12,3.9574078800000003
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2017-01,9.17508198
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2017-02,4.40118028
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2017-03,6.604281769999999
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2017-04,1.16780051
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2017-05,2.85367663
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2017-06,13.72246685
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2017-07,8.530269839999999
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2017-08,3.02682223
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2017-09,6.54283451
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2017-10,2.3012280700000023
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2017-11,2.3606745099999977
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2017-12,7.138618139999999
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2018-01,2.08279273
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2018-02,2.83808539
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2018-03,1.2408276699999998
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2018-04,5.14713198
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2018-05,3.953435550000001
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2018-06,10.88766441
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2018-07,26.67225944
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2018-08,5.85674535
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2018-09,2.7387773699999967
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2018-10,16.34896847
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2018-11,3.936682640000001
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2018-12,13.04284926
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2019-01,1.19202624
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2019-02,1.32481169
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2019-03,7.4908113499999995
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2019-04,0.7742005399999992
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2019-05,17.56414373
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2019-06,0.31215996000000207
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2019-07,4.9447877700000005
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2019-08,9.5329786
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2019-09,32.522592630000005
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2019-10,11.41828218
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2019-11,14.79379246
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2019-12,18.89296552
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2020-01,18.63385523
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2020-02,6.8290391900000005
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2020-03,5.5235914500000005
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2020-04,4.32219293
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2020-05,4.35688359
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2020-06,542.7682467000001
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2020-07,4.175606510000001
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2020-08,1.16367774
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2020-09,4.46438284
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2020-10,3.36692458
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2020-11,3.82374581
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2020-12,47.68355225
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2021-01,6.56843335
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2021-02,1.16102802
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2021-03,3.84666727
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2021-04,12.80318535
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2021-05,1.25030519
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2021-06,0.989046179999999
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2021-07,2.58869923
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2021-08,966.4412335799998
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2021-09,870.50974362
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2021-10,3.1740704500000003
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2021-11,1.96017971
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2021-12,36.65570092
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2022-01,2.2986566699999997
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2022-02,35.815155940000004
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2022-03,2.78770261
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2022-04,6.64710846
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2022-05,3.124656389999999
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2022-06,11.38146023
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2022-07,1490.2650292
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2022-08,4.66650265
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2022-09,6.017202070000001
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2022-10,4.67624252
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2022-11,5.240305659999999
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2022-12,5.271180599999999
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2023-01,6.756959640000001
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2023-02,3.45532343
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2023-03,1536.46201081
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2023-04,1.8750368899999998
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2023-05,6.07580601
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2023-06,6.329618
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2023-07,12.93512547
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2023-08,2901.0911947900004
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2023-09,328.4898428
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2023-10,1151.99001888
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2023-11,20.067833130000004
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2023-12,1997.53597185
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2024-01,8.50501764
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2024-02,12.579360880000001
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2024-03,7.4699358899999995
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2024-04,14.475126509999999
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2024-05,7.22554912
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2024-06,234.06684906
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2024-07,3542.81762556
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2024-08,7.39388528
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2024-09,4.69346437
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2024-10,10.433746300000001
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2024-11,4.22110887
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2024-12,2764.60986935
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2025-01,7.4953037
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2025-02,23.039810160000002
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2025-03,4.154095440000001
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2025-04,218.24948651999998
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2025-05,12.510914110000002
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2025-06,384.50215223000004
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2025-07,8.13240437
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2025-08,22.243965369999998
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2025-09,3233.73349324
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2025-10,1469.1007571000002
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2025-11,5.9121672400000005
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2025-12,1227.03278591
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2026-01,7.330108989999999
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2026-02,18.529418149999998
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2026-03,349.75467053000006
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2026-04,25.491628940000002
1.3,mensal,corrente,1.1.28,Encargos Especiais,3,2026-05,2694.85768874
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2008-01,208.87732155
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2008-02,9.703650409999996
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2008-03,5.589661270000002
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2008-04,13.207813849999999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2008-05,16.67522675
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2008-06,24.12370617
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2008-07,254.82554047
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2008-08,455.74854333999997
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2008-09,20.316746679999994
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2008-10,129.00066481
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2008-11,265.02261716
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2008-12,512.7604005
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2009-01,266.64317159
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2009-02,68.04240361000001
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2009-03,78.9297871
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2009-04,263.45612545
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2009-05,20.558463200000016
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2009-06,16.12978804
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2009-07,136.05083692
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2009-08,37.338463369999985
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2009-09,43.571661740000025
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2009-10,134.96079582000002
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2009-11,205.02969505
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2009-12,1450.5085493
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2010-01,244.67235613999998
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2010-02,4.80741677
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2010-03,28.995084679999998
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2010-04,211.46436988
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2010-05,137.47439578
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2010-06,236.77518582999997
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2010-07,77.24985508000002
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2010-08,103.05803614999999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2010-09,255.62986641
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2010-10,913.87304957
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2010-11,103.48500991000006
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2010-12,216.18991694
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2011-01,1213.8970851
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2011-02,5.063970070000002
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2011-03,14.502638295
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2011-04,840.32031524
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2011-05,1027.24188957
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2011-06,1013.3230790999999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2011-07,1446.40117875
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2011-08,359.657378875
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2011-09,165.44079172
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2011-10,1643.208880145
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2011-11,286.38174811
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2011-12,2628.6098528049997
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2012-01,2641.17144879
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2012-02,20.07135403
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2012-03,2595.64977844
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2012-04,2012.4743563499999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2012-05,1480.85682481
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2012-06,2726.3191039799995
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2012-07,88.80575658
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2012-08,459.92931913000007
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2012-09,56.52276045
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2012-10,35.92633667999999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2012-11,101.29999963999998
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2012-12,114.6210002
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2013-01,4880.014024759999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2013-02,378.60285694
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2013-03,474.67456619
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2013-04,2386.8912288500005
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2013-05,49.45821512999999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2013-06,1968.8165784458004
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2013-07,921.6470851598378
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2013-08,244.437360393212
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2013-09,707.37260397695
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2013-10,1638.1760837355962
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2013-11,1853.979987592358
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2013-12,1272.683466072042
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2014-01,2293.4988704400007
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2014-02,1183.2332841000002
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2014-03,2112.67359037
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2014-04,491.26058331
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2014-05,2636.49835794
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2014-06,911.58741029
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2014-07,1101.37177726
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2014-08,2783.8254685499996
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2014-09,1004.7580060699999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2014-10,1809.8141180600003
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2014-11,1650.6815636799997
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2014-12,898.85764242838
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2015-01,1985.51514544
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2015-02,713.11137416
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2015-03,1107.2585705800002
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2015-04,1595.90324738
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2015-05,1308.3450353540002
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2015-06,1151.416795249
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2015-07,1205.771896967
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2015-08,2181.3441303593
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2015-09,989.6646036598002
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2015-10,553.9282327939999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2015-11,1409.2345326043
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2015-12,484.8345524817999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2016-01,1220.3382246400001
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2016-02,704.78741217
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2016-03,491.4311778615999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2016-04,1838.9614845836
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2016-05,475.7251617892
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2016-06,777.5609652467999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2016-07,472.5421440148
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2016-08,621.7266227271999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2016-09,1626.5927188996
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2016-10,464.3126358656002
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2016-11,3296.9734294764
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2016-12,4276.2622804256
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2017-01,21.526863170000002
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2017-02,76.40499713000001
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2017-03,15.25886524
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2017-04,697.6855763399999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2017-05,697.4394869799999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2017-06,1605.4706837400001
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2017-07,335.6433837000001
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2017-08,200.2554375
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2017-09,53.67670962000012
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2017-10,519.1187669
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2017-11,126.41874999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2017-12,3916.6934062000005
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2018-01,26.064432030000003
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2018-02,195.51340475
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2018-03,1483.4911505099997
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2018-04,1031.32358179
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2018-05,248.01930166
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2018-06,1878.1539688741818
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2018-07,326.73435329773895
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2018-08,347.12344652831604
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2018-09,541.0587097538942
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2018-10,824.7386222230022
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2018-11,395.56044218422403
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2018-12,3903.413988968335
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2019-01,101.34531798
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2019-02,632.5072092
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2019-03,442.88756024
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2019-04,3243.42697182
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2019-05,627.7358527199999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2019-06,459.58010956946197
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2019-07,256.86143279731704
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2019-08,194.15600860205603
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2019-09,475.64639104508893
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2019-10,95.6905797322866
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2019-11,296.428187794829
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2019-12,11947.075490819863
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2020-01,104.09483623887999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2020-02,880.6249611065281
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2020-03,1.6852196899999998
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2020-04,1.614812238272
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2020-05,94.311808468912
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2020-06,22771.475883677245
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2020-07,117.84413085463996
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2020-08,5127.5090730808
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2020-09,17056.10862573664
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2020-10,5185.673474876161
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2020-11,661.35899132344
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2020-12,10881.579820154002
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2021-01,500.11042446
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2021-02,0.08072215999999999
1.3,mensal,corrente,1.2,Inversões Financeiras (GND 5) 2/,2,2021-03,0.3649207
