tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
4.1,trimestral,corrente,31,Investimento líquido,1,2015-I,-801.2390047700001
4.1,trimestral,corrente,31,Investimento líquido,1,2015-II,-4445.36254181
4.1,trimestral,corrente,31,Investimento líquido,1,2015-III,-1710.68586355
4.1,trimestral,corrente,31,Investimento líquido,1,2015-IV,1120.64232661
4.1,trimestral,corrente,31,Investimento líquido,1,2016-I,-3023.71635643
4.1,trimestral,corrente,31,Investimento líquido,1,2016-II,-4047.3841362599997
4.1,trimestral,corrente,31,Investimento líquido,1,2016-III,-3457.59469136
4.1,trimestral,corrente,31,Investimento líquido,1,2016-IV,408.0820939500004
4.1,trimestral,corrente,31,Investimento líquido,1,2017-I,-4298.5516092200005
4.1,trimestral,corrente,31,Investimento líquido,1,2017-II,-4793.51447844
4.1,trimestral,corrente,31,Investimento líquido,1,2017-III,-4389.38071433
4.1,trimestral,corrente,31,Investimento líquido,1,2017-IV,-3986.8133746800004
4.1,trimestral,corrente,31,Investimento líquido,1,2018-I,-4590.437843690001
4.1,trimestral,corrente,31,Investimento líquido,1,2018-II,-4695.58380716
4.1,trimestral,corrente,31,Investimento líquido,1,2018-III,-2814.1067525
4.1,trimestral,corrente,31,Investimento líquido,1,2018-IV,983.75208069
4.1,trimestral,corrente,31,Investimento líquido,1,2019-I,-5366.741719940001
4.1,trimestral,corrente,31,Investimento líquido,1,2019-II,-5143.99150878
4.1,trimestral,corrente,31,Investimento líquido,1,2019-III,-7866.05724948
4.1,trimestral,corrente,31,Investimento líquido,1,2019-IV,-460.69571285000006
4.1,trimestral,corrente,31,Investimento líquido,1,2020-I,-5707.68307983
4.1,trimestral,corrente,31,Investimento líquido,1,2020-II,-4439.12334276
4.1,trimestral,corrente,31,Investimento líquido,1,2020-III,-8599.69220745
4.1,trimestral,corrente,31,Investimento líquido,1,2020-IV,-1938.97726203
4.1,trimestral,corrente,31,Investimento líquido,1,2021-I,-6967.88578608
4.1,trimestral,corrente,31,Investimento líquido,1,2021-II,-5951.9831963199995
4.1,trimestral,corrente,31,Investimento líquido,1,2021-III,-6607.565489449999
4.1,trimestral,corrente,31,Investimento líquido,1,2021-IV,-9209.398592759999
4.1,trimestral,corrente,31,Investimento líquido,1,2022-I,-6865.65910498
4.1,trimestral,corrente,31,Investimento líquido,1,2022-II,-6255.40900298
4.1,trimestral,corrente,31,Investimento líquido,1,2022-III,-5800.268118220001
4.1,trimestral,corrente,31,Investimento líquido,1,2022-IV,-4172.0580014
4.1,trimestral,corrente,31,Investimento líquido,1,2023-I,-6886.40782665
4.1,trimestral,corrente,31,Investimento líquido,1,2023-II,-7560.290719590001
4.1,trimestral,corrente,31,Investimento líquido,1,2023-III,-3322.0498887900003
4.1,trimestral,corrente,31,Investimento líquido,1,2023-IV,-1438.72050847
4.1,trimestral,corrente,31,Investimento líquido,1,2024-I,-5776.497878669999
4.1,trimestral,corrente,31,Investimento líquido,1,2024-II,-4272.1561397099995
4.1,trimestral,corrente,31,Investimento líquido,1,2024-III,-2805.5004211200003
4.1,trimestral,corrente,31,Investimento líquido,1,2024-IV,-5334.09437576
4.1,trimestral,corrente,31,Investimento líquido,1,2025-I,-6705.22471342
4.1,trimestral,corrente,31,Investimento líquido,1,2025-II,-4667.58952114
4.1,trimestral,corrente,31,Investimento líquido,1,2025-III,-3076.0608538
4.1,trimestral,corrente,31,Investimento líquido,1,2025-IV,-1109.8884577699996
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2006-I,-77.60348453000006
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2006-II,-911.3149454600001
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2006-III,-954.7427816300001
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2006-IV,6590.48564218
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2007-I,-652.93932282
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2007-II,644.1255988600001
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2007-III,-333.80193865
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2007-IV,1829.54339525
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2008-I,-657.55975242
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2008-II,-586.16305576
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2008-III,1095.7289177300001
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2008-IV,1278.23289195
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2009-I,-986.0309134
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2009-II,759.2910539500001
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2009-III,920.55440082
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2009-IV,4202.28431357
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2010-I,880.67718526
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2010-II,2234.46443916
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2010-III,2803.4862778600004
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2010-IV,5977.03147411
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2011-I,-60.48498030000002
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2011-II,874.37164214
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2011-III,1313.84967802
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2011-IV,3615.5242971000002
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2012-I,-634.22609768
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2012-II,561.4777833200001
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2012-III,1376.12131709
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2012-IV,2950.5168799599996
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2013-I,328.50784328
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2013-II,1929.2473989199998
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2013-III,2978.94065033
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2013-IV,5330.930891239999
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2014-I,1994.2005492399999
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2014-II,3872.77144498
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2014-III,4198.03064507
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2014-IV,4189.3702367099995
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2015-I,-860.05542383
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2015-II,-1254.96158875
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2015-III,-1108.0988115
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2015-IV,581.9177301999998
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2016-I,-2820.65050498
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2016-II,-2476.3657611199997
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2016-III,-2322.32217745
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2016-IV,755.8772853300004
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2017-I,-3984.1252450699994
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2017-II,-3297.51774708
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2017-III,-2444.79406031
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2017-IV,-143.00974582000072
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2018-I,-4363.27777175
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2018-II,-2991.9628119599997
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2018-III,-2334.6701018
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2018-IV,876.9710392100002
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2019-I,-5155.31642902
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2019-II,-4331.74505033
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2019-III,-3417.7327604399998
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2019-IV,207.25750128000004
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2020-I,-5380.18871587
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2020-II,-4128.46847178
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2020-III,-3321.4329295999996
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2020-IV,-1761.21399705
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2021-I,-7009.24521952
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2021-II,-5737.51348166
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2021-III,-5632.5040958
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2021-IV,-3781.305583229999
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2022-I,-6685.21538292
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2022-II,-4947.32218739
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2022-III,-4983.49442203
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2022-IV,-2844.5746273499994
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2023-I,-6809.74895792
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2023-II,-4579.385000280001
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2023-III,-3428.7705778
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2023-IV,-428.8420517199993
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2024-I,-5665.00304994
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2024-II,-3781.61514979
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2024-III,-2822.70275926
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2024-IV,-219.20594949999963
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2025-I,-6352.89685949
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2025-II,-3967.45609919
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2025-III,-3083.8393030400002
4.1,trimestral,corrente,311,Ativos fixos 7/,1,2025-IV,-413.83390529999997
4.1,trimestral,corrente,312,Estoques,1,2006-I,-16.40317634
4.1,trimestral,corrente,312,Estoques,1,2006-II,58.881387620000005
4.1,trimestral,corrente,312,Estoques,1,2006-III,125.97951864999999
4.1,trimestral,corrente,312,Estoques,1,2006-IV,117.91062651
4.1,trimestral,corrente,312,Estoques,1,2007-I,-176.1991287
4.1,trimestral,corrente,312,Estoques,1,2007-II,95.83108367999998
4.1,trimestral,corrente,312,Estoques,1,2007-III,148.44484549
4.1,trimestral,corrente,312,Estoques,1,2007-IV,-268.33212927
4.1,trimestral,corrente,312,Estoques,1,2008-I,-175.26217229999997
4.1,trimestral,corrente,312,Estoques,1,2008-II,-59.89231087
4.1,trimestral,corrente,312,Estoques,1,2008-III,12.428303669999998
4.1,trimestral,corrente,312,Estoques,1,2008-IV,393.56207573000006
4.1,trimestral,corrente,312,Estoques,1,2009-I,418.68990347
4.1,trimestral,corrente,312,Estoques,1,2009-II,402.25317167000003
4.1,trimestral,corrente,312,Estoques,1,2009-III,956.0938805200001
4.1,trimestral,corrente,312,Estoques,1,2009-IV,964.77279475
4.1,trimestral,corrente,312,Estoques,1,2010-I,580.38248472
4.1,trimestral,corrente,312,Estoques,1,2010-II,476.26017839
4.1,trimestral,corrente,312,Estoques,1,2010-III,163.91110439
4.1,trimestral,corrente,312,Estoques,1,2010-IV,378.37068482999996
4.1,trimestral,corrente,312,Estoques,1,2011-I,-693.81288064
4.1,trimestral,corrente,312,Estoques,1,2011-II,102.01664438
4.1,trimestral,corrente,312,Estoques,1,2011-III,159.66350947
4.1,trimestral,corrente,312,Estoques,1,2011-IV,548.13675458
4.1,trimestral,corrente,312,Estoques,1,2012-I,24.284966739999994
4.1,trimestral,corrente,312,Estoques,1,2012-II,22.85630831
4.1,trimestral,corrente,312,Estoques,1,2012-III,-468.29728405
4.1,trimestral,corrente,312,Estoques,1,2012-IV,205.29313724
4.1,trimestral,corrente,312,Estoques,1,2013-I,-292.44108294
4.1,trimestral,corrente,312,Estoques,1,2013-II,-288.4280621
4.1,trimestral,corrente,312,Estoques,1,2013-III,488.50130139000004
4.1,trimestral,corrente,312,Estoques,1,2013-IV,465.92330397
4.1,trimestral,corrente,312,Estoques,1,2014-I,96.19666960999997
4.1,trimestral,corrente,312,Estoques,1,2014-II,251.17083276000005
4.1,trimestral,corrente,312,Estoques,1,2014-III,191.85260193
4.1,trimestral,corrente,312,Estoques,1,2014-IV,353.61632510000004
4.1,trimestral,corrente,312,Estoques,1,2015-I,57.36485492
4.1,trimestral,corrente,312,Estoques,1,2015-II,175.17668738
4.1,trimestral,corrente,312,Estoques,1,2015-III,700.5499753600001
4.1,trimestral,corrente,312,Estoques,1,2015-IV,548.57676564
4.1,trimestral,corrente,312,Estoques,1,2016-I,-71.59960034
4.1,trimestral,corrente,312,Estoques,1,2016-II,7.519028519999999
4.1,trimestral,corrente,312,Estoques,1,2016-III,-43.035005
4.1,trimestral,corrente,312,Estoques,1,2016-IV,164.85461245
4.1,trimestral,corrente,312,Estoques,1,2017-I,-228.33420779000002
4.1,trimestral,corrente,312,Estoques,1,2017-II,292.00729915
4.1,trimestral,corrente,312,Estoques,1,2017-III,139.83282659
4.1,trimestral,corrente,312,Estoques,1,2017-IV,877.30247463
4.1,trimestral,corrente,312,Estoques,1,2018-I,-32.63764596
4.1,trimestral,corrente,312,Estoques,1,2018-II,-37.206366669999994
4.1,trimestral,corrente,312,Estoques,1,2018-III,-54.4209431
4.1,trimestral,corrente,312,Estoques,1,2018-IV,293.53406665
4.1,trimestral,corrente,312,Estoques,1,2019-I,15.099555459999998
4.1,trimestral,corrente,312,Estoques,1,2019-II,56.84235521
4.1,trimestral,corrente,312,Estoques,1,2019-III,65.87034229
4.1,trimestral,corrente,312,Estoques,1,2019-IV,235.12440864
4.1,trimestral,corrente,312,Estoques,1,2020-I,-71.28959281
4.1,trimestral,corrente,312,Estoques,1,2020-II,118.24497289
4.1,trimestral,corrente,312,Estoques,1,2020-III,125.35993918000003
4.1,trimestral,corrente,312,Estoques,1,2020-IV,295.1722717
4.1,trimestral,corrente,312,Estoques,1,2021-I,297.64978603
4.1,trimestral,corrente,312,Estoques,1,2021-II,215.30278126
4.1,trimestral,corrente,312,Estoques,1,2021-III,147.36176777
4.1,trimestral,corrente,312,Estoques,1,2021-IV,587.53781288
4.1,trimestral,corrente,312,Estoques,1,2022-I,114.49686571
4.1,trimestral,corrente,312,Estoques,1,2022-II,116.01234866000001
4.1,trimestral,corrente,312,Estoques,1,2022-III,167.36825266
4.1,trimestral,corrente,312,Estoques,1,2022-IV,395.45974796999997
4.1,trimestral,corrente,312,Estoques,1,2023-I,114.92985428
4.1,trimestral,corrente,312,Estoques,1,2023-II,124.46761481
4.1,trimestral,corrente,312,Estoques,1,2023-III,273.62783747000003
4.1,trimestral,corrente,312,Estoques,1,2023-IV,1048.77294057
4.1,trimestral,corrente,312,Estoques,1,2024-I,57.517730220000004
4.1,trimestral,corrente,312,Estoques,1,2024-II,142.41734549
4.1,trimestral,corrente,312,Estoques,1,2024-III,191.58901043999998
4.1,trimestral,corrente,312,Estoques,1,2024-IV,466.68932978999993
4.1,trimestral,corrente,312,Estoques,1,2025-I,37.11438568
4.1,trimestral,corrente,312,Estoques,1,2025-II,128.30126451
4.1,trimestral,corrente,312,Estoques,1,2025-III,255.32114391
4.1,trimestral,corrente,312,Estoques,1,2025-IV,721.38209526
4.1,trimestral,corrente,313,Objetos de valor,1,2006-I,-0.00174828
4.1,trimestral,corrente,313,Objetos de valor,1,2006-II,0.5660873200000001
4.1,trimestral,corrente,313,Objetos de valor,1,2006-III,1.5926037100000001
4.1,trimestral,corrente,313,Objetos de valor,1,2006-IV,1.89427826
4.1,trimestral,corrente,313,Objetos de valor,1,2007-I,0.09062661999999999
4.1,trimestral,corrente,313,Objetos de valor,1,2007-II,0.71709294
4.1,trimestral,corrente,313,Objetos de valor,1,2007-III,1.46711108
4.1,trimestral,corrente,313,Objetos de valor,1,2007-IV,2.13253891
4.1,trimestral,corrente,313,Objetos de valor,1,2008-I,0
4.1,trimestral,corrente,313,Objetos de valor,1,2008-II,0.49372770999999993
4.1,trimestral,corrente,313,Objetos de valor,1,2008-III,1.13274517
4.1,trimestral,corrente,313,Objetos de valor,1,2008-IV,2.30732515
4.1,trimestral,corrente,313,Objetos de valor,1,2009-I,0.12103689000000001
4.1,trimestral,corrente,313,Objetos de valor,1,2009-II,1.22861534
4.1,trimestral,corrente,313,Objetos de valor,1,2009-III,3.7648861600000005
4.1,trimestral,corrente,313,Objetos de valor,1,2009-IV,6.27966416
4.1,trimestral,corrente,313,Objetos de valor,1,2010-I,0.15517415
4.1,trimestral,corrente,313,Objetos de valor,1,2010-II,2.6728485600000003
4.1,trimestral,corrente,313,Objetos de valor,1,2010-III,7.11581415
4.1,trimestral,corrente,313,Objetos de valor,1,2010-IV,11.94596254
4.1,trimestral,corrente,313,Objetos de valor,1,2011-I,0.13817300999999999
4.1,trimestral,corrente,313,Objetos de valor,1,2011-II,4.0868062
4.1,trimestral,corrente,313,Objetos de valor,1,2011-III,8.81297112
4.1,trimestral,corrente,313,Objetos de valor,1,2011-IV,16.15262632
4.1,trimestral,corrente,313,Objetos de valor,1,2012-I,0.48382482000000004
4.1,trimestral,corrente,313,Objetos de valor,1,2012-II,3.84481877
4.1,trimestral,corrente,313,Objetos de valor,1,2012-III,8.12230445
4.1,trimestral,corrente,313,Objetos de valor,1,2012-IV,21.28714238
4.1,trimestral,corrente,313,Objetos de valor,1,2013-I,15.59979689
4.1,trimestral,corrente,313,Objetos de valor,1,2013-II,18.29193083
4.1,trimestral,corrente,313,Objetos de valor,1,2013-III,19.15181276
4.1,trimestral,corrente,313,Objetos de valor,1,2013-IV,17.220112240000002
4.1,trimestral,corrente,313,Objetos de valor,1,2014-I,18.066557969999998
4.1,trimestral,corrente,313,Objetos de valor,1,2014-II,21.41136373
4.1,trimestral,corrente,313,Objetos de valor,1,2014-III,22.1649904
4.1,trimestral,corrente,313,Objetos de valor,1,2014-IV,23.144431739999998
4.1,trimestral,corrente,313,Objetos de valor,1,2015-I,20.983828850000002
4.1,trimestral,corrente,313,Objetos de valor,1,2015-II,14.091228390000001
4.1,trimestral,corrente,313,Objetos de valor,1,2015-III,14.323096889999999
4.1,trimestral,corrente,313,Objetos de valor,1,2015-IV,17.705500280000003
4.1,trimestral,corrente,313,Objetos de valor,1,2016-I,12.859418119999999
4.1,trimestral,corrente,313,Objetos de valor,1,2016-II,11.8501876
4.1,trimestral,corrente,313,Objetos de valor,1,2016-III,11.72785528
4.1,trimestral,corrente,313,Objetos de valor,1,2016-IV,11.802270490000002
4.1,trimestral,corrente,313,Objetos de valor,1,2017-I,12.6709671
4.1,trimestral,corrente,313,Objetos de valor,1,2017-II,10.89546614
4.1,trimestral,corrente,313,Objetos de valor,1,2017-III,10.03839873
4.1,trimestral,corrente,313,Objetos de valor,1,2017-IV,17.26211569
4.1,trimestral,corrente,313,Objetos de valor,1,2018-I,11.364548500000001
4.1,trimestral,corrente,313,Objetos de valor,1,2018-II,12.96338037
4.1,trimestral,corrente,313,Objetos de valor,1,2018-III,13.660248639999999
4.1,trimestral,corrente,313,Objetos de valor,1,2018-IV,14.03558143
4.1,trimestral,corrente,313,Objetos de valor,1,2019-I,12.596561270000002
4.1,trimestral,corrente,313,Objetos de valor,1,2019-II,10.93405218
4.1,trimestral,corrente,313,Objetos de valor,1,2019-III,9.33931375
4.1,trimestral,corrente,313,Objetos de valor,1,2019-IV,10.92219113
4.1,trimestral,corrente,313,Objetos de valor,1,2020-I,7.56101256
4.1,trimestral,corrente,313,Objetos de valor,1,2020-II,4.1126536300000005
4.1,trimestral,corrente,313,Objetos de valor,1,2020-III,5.963162260000001
4.1,trimestral,corrente,313,Objetos de valor,1,2020-IV,13.68694932
4.1,trimestral,corrente,313,Objetos de valor,1,2021-I,4.9760329
4.1,trimestral,corrente,313,Objetos de valor,1,2021-II,11.16200221
4.1,trimestral,corrente,313,Objetos de valor,1,2021-III,4.42124132
4.1,trimestral,corrente,313,Objetos de valor,1,2021-IV,7.23394377
4.1,trimestral,corrente,313,Objetos de valor,1,2022-I,4.40999012
4.1,trimestral,corrente,313,Objetos de valor,1,2022-II,5.20898705
4.1,trimestral,corrente,313,Objetos de valor,1,2022-III,3.8562147500000004
4.1,trimestral,corrente,313,Objetos de valor,1,2022-IV,4.702093130000001
4.1,trimestral,corrente,313,Objetos de valor,1,2023-I,4.24739133
4.1,trimestral,corrente,313,Objetos de valor,1,2023-II,6.2783197600000005
4.1,trimestral,corrente,313,Objetos de valor,1,2023-III,3.41910197
4.1,trimestral,corrente,313,Objetos de valor,1,2023-IV,5.95585782
4.1,trimestral,corrente,313,Objetos de valor,1,2024-I,6.031365989999999
4.1,trimestral,corrente,313,Objetos de valor,1,2024-II,5.080497450000001
4.1,trimestral,corrente,313,Objetos de valor,1,2024-III,3.65222112
4.1,trimestral,corrente,313,Objetos de valor,1,2024-IV,3.50477442
4.1,trimestral,corrente,313,Objetos de valor,1,2025-I,2.60632762
4.1,trimestral,corrente,313,Objetos de valor,1,2025-II,4.12907692
4.1,trimestral,corrente,313,Objetos de valor,1,2025-III,6.8933927
4.1,trimestral,corrente,313,Objetos de valor,1,2025-IV,4.2075204600000005
4.1,trimestral,corrente,314,Ativos não produzidos,1,2006-I,-38.29415603
4.1,trimestral,corrente,314,Ativos não produzidos,1,2006-II,15.932570119999998
4.1,trimestral,corrente,314,Ativos não produzidos,1,2006-III,-13.817835330000001
4.1,trimestral,corrente,314,Ativos não produzidos,1,2006-IV,23.913076970000006
4.1,trimestral,corrente,314,Ativos não produzidos,1,2007-I,-81.64645802
4.1,trimestral,corrente,314,Ativos não produzidos,1,2007-II,-685.3731661099999
4.1,trimestral,corrente,314,Ativos não produzidos,1,2007-III,-22.502292280000002
4.1,trimestral,corrente,314,Ativos não produzidos,1,2007-IV,-782.7708669799999
4.1,trimestral,corrente,314,Ativos não produzidos,1,2008-I,-23.65695618
4.1,trimestral,corrente,314,Ativos não produzidos,1,2008-II,-1981.27431973
4.1,trimestral,corrente,314,Ativos não produzidos,1,2008-III,-292.73717328
4.1,trimestral,corrente,314,Ativos não produzidos,1,2008-IV,-1233.2164460699998
4.1,trimestral,corrente,314,Ativos não produzidos,1,2009-I,0.9612271899999989
4.1,trimestral,corrente,314,Ativos não produzidos,1,2009-II,-1136.3366111499997
4.1,trimestral,corrente,314,Ativos não produzidos,1,2009-III,-1193.3131687599998
4.1,trimestral,corrente,314,Ativos não produzidos,1,2009-IV,-222.63054914999998
4.1,trimestral,corrente,314,Ativos não produzidos,1,2010-I,-10.567274309999995
4.1,trimestral,corrente,314,Ativos não produzidos,1,2010-II,-127.69719155
4.1,trimestral,corrente,314,Ativos não produzidos,1,2010-III,-6.61638524
4.1,trimestral,corrente,314,Ativos não produzidos,1,2010-IV,-500.29294363
4.1,trimestral,corrente,314,Ativos não produzidos,1,2011-I,17.53552049
4.1,trimestral,corrente,314,Ativos não produzidos,1,2011-II,-1214.8223895499998
4.1,trimestral,corrente,314,Ativos não produzidos,1,2011-III,43.21170695
4.1,trimestral,corrente,314,Ativos não produzidos,1,2011-IV,-1991.19204002
4.1,trimestral,corrente,314,Ativos não produzidos,1,2012-I,-9.13785251
4.1,trimestral,corrente,314,Ativos não produzidos,1,2012-II,-221.66059416000002
4.1,trimestral,corrente,314,Ativos não produzidos,1,2012-III,-176.56714334000003
4.1,trimestral,corrente,314,Ativos não produzidos,1,2012-IV,-1102.55684978
4.1,trimestral,corrente,314,Ativos não produzidos,1,2013-I,-21.24274499
4.1,trimestral,corrente,314,Ativos não produzidos,1,2013-II,-1459.50277117
4.1,trimestral,corrente,314,Ativos não produzidos,1,2013-III,-1651.53986564
4.1,trimestral,corrente,314,Ativos não produzidos,1,2013-IV,1.5309725100000016
4.1,trimestral,corrente,314,Ativos não produzidos,1,2014-I,-461.29564783
4.1,trimestral,corrente,314,Ativos não produzidos,1,2014-II,-266.38511873
4.1,trimestral,corrente,314,Ativos não produzidos,1,2014-III,-1434.19627731
4.1,trimestral,corrente,314,Ativos não produzidos,1,2014-IV,-5047.60764165
4.1,trimestral,corrente,314,Ativos não produzidos,1,2015-I,-19.53226471
4.1,trimestral,corrente,314,Ativos não produzidos,1,2015-II,-3379.66886883
4.1,trimestral,corrente,314,Ativos não produzidos,1,2015-III,-1317.4601243
4.1,trimestral,corrente,314,Ativos não produzidos,1,2015-IV,-27.55766951
4.1,trimestral,corrente,314,Ativos não produzidos,1,2016-I,-144.32566923
4.1,trimestral,corrente,314,Ativos não produzidos,1,2016-II,-1590.3875912600001
4.1,trimestral,corrente,314,Ativos não produzidos,1,2016-III,-1103.96536419
4.1,trimestral,corrente,314,Ativos não produzidos,1,2016-IV,-524.4520743200001
4.1,trimestral,corrente,314,Ativos não produzidos,1,2017-I,-98.76312346
4.1,trimestral,corrente,314,Ativos não produzidos,1,2017-II,-1798.89949665
4.1,trimestral,corrente,314,Ativos não produzidos,1,2017-III,-2094.45787934
4.1,trimestral,corrente,314,Ativos não produzidos,1,2017-IV,-4738.36821918
4.1,trimestral,corrente,314,Ativos não produzidos,1,2018-I,-205.88697448
4.1,trimestral,corrente,314,Ativos não produzidos,1,2018-II,-1679.3780089000002
4.1,trimestral,corrente,314,Ativos não produzidos,1,2018-III,-438.67595624
4.1,trimestral,corrente,314,Ativos não produzidos,1,2018-IV,-200.78860659999998
4.1,trimestral,corrente,314,Ativos não produzidos,1,2019-I,-239.12140764999998
4.1,trimestral,corrente,314,Ativos não produzidos,1,2019-II,-880.0228658400001
4.1,trimestral,corrente,314,Ativos não produzidos,1,2019-III,-4523.534145080001
4.1,trimestral,corrente,314,Ativos não produzidos,1,2019-IV,-913.9998139
4.1,trimestral,corrente,314,Ativos não produzidos,1,2020-I,-263.76578371
4.1,trimestral,corrente,314,Ativos não produzidos,1,2020-II,-433.0124975
4.1,trimestral,corrente,314,Ativos não produzidos,1,2020-III,-5409.58237929
4.1,trimestral,corrente,314,Ativos não produzidos,1,2020-IV,-486.622486
4.1,trimestral,corrente,314,Ativos não produzidos,1,2021-I,-261.26638549
4.1,trimestral,corrente,314,Ativos não produzidos,1,2021-II,-440.93449813
4.1,trimestral,corrente,314,Ativos não produzidos,1,2021-III,-1126.84440274
4.1,trimestral,corrente,314,Ativos não produzidos,1,2021-IV,-6022.8647661800005
4.1,trimestral,corrente,314,Ativos não produzidos,1,2022-I,-299.35057788999995
4.1,trimestral,corrente,314,Ativos não produzidos,1,2022-II,-1429.3081513000002
4.1,trimestral,corrente,314,Ativos não produzidos,1,2022-III,-987.9981636
4.1,trimestral,corrente,314,Ativos não produzidos,1,2022-IV,-1727.64521515
4.1,trimestral,corrente,314,Ativos não produzidos,1,2023-I,-195.83611434
4.1,trimestral,corrente,314,Ativos não produzidos,1,2023-II,-3111.6516538799997
4.1,trimestral,corrente,314,Ativos não produzidos,1,2023-III,-170.32625043
4.1,trimestral,corrente,314,Ativos não produzidos,1,2023-IV,-2064.6072551400002
4.1,trimestral,corrente,314,Ativos não produzidos,1,2024-I,-175.04392494
4.1,trimestral,corrente,314,Ativos não produzidos,1,2024-II,-638.03883286
4.1,trimestral,corrente,314,Ativos não produzidos,1,2024-III,-178.03889342
4.1,trimestral,corrente,314,Ativos não produzidos,1,2024-IV,-5585.08253047
4.1,trimestral,corrente,314,Ativos não produzidos,1,2025-I,-392.04856722999995
4.1,trimestral,corrente,314,Ativos não produzidos,1,2025-II,-832.56376338
4.1,trimestral,corrente,314,Ativos não produzidos,1,2025-III,-254.43608737
4.1,trimestral,corrente,314,Ativos não produzidos,1,2025-IV,-1421.6441681899998
